nodeid,service,serviceCount,status,time
6,0.250738,18,Computation time,30.380840000
6,,18,Current Resource,30.400000000
7,,16,Current Resource,30.400000000
8,,5,Current Resource,30.400000000
6,,18,Current Resource,30.420000000
7,,16,Current Resource,30.420000000
8,,5,Current Resource,30.420000000
6,/prefix/seq=608,17,Data Processing,30.430840000
6,0.291957,17,Computation time,30.430840000
7,/prefix/seq=603,17,Data Correction,30.431171571
6,,17,Current Resource,30.440000000
7,,17,Current Resource,30.440000000
8,,5,Current Resource,30.440000000
6,,17,Current Resource,30.460000000
7,,17,Current Resource,30.460000000
8,,5,Current Resource,30.460000000
6,/prefix/seq=602,18,Data Correction,30.464411736
6,,18,Current Resource,30.480000000
7,,17,Current Resource,30.480000000
8,,5,Current Resource,30.480000000
6,/prefix/seq=609,17,Data Processing,30.480840000
6,0.292086,17,Computation time,30.480840000
6,,17,Current Resource,30.500000000
7,,17,Current Resource,30.500000000
8,,5,Current Resource,30.500000000
6,,17,Current Resource,30.520000000
7,,17,Current Resource,30.520000000
8,,5,Current Resource,30.520000000
7,/prefix/seq=604,18,Data Correction,30.522672340
6,/prefix/seq=610,16,Data Processing,30.530840000
6,0.333702,16,Computation time,30.530840000
6,,16,Current Resource,30.540000000
7,,18,Current Resource,30.540000000
8,,5,Current Resource,30.540000000
6,,16,Current Resource,30.560000000
7,,18,Current Resource,30.560000000
8,,5,Current Resource,30.560000000
7,/prefix/seq=605,19,Data Correction,30.572738919
6,,16,Current Resource,30.580000000
7,,19,Current Resource,30.580000000
8,,5,Current Resource,30.580000000
7,/prefix/seq=611,18,Data Processing,30.580840000
7,0.250295,18,Computation time,30.580840000
6,,16,Current Resource,30.600000000
7,,18,Current Resource,30.600000000
8,,5,Current Resource,30.600000000
6,,16,Current Resource,30.620000000
7,,18,Current Resource,30.620000000
8,,5,Current Resource,30.620000000
7,/prefix/seq=612,17,Data Processing,30.630840000
7,0.292446,17,Computation time,30.630840000
6,/prefix/seq=607,17,Data Correction,30.631577566
6,,17,Current Resource,30.640000000
7,,17,Current Resource,30.640000000
8,,5,Current Resource,30.640000000
6,,17,Current Resource,30.660000000
7,,17,Current Resource,30.660000000
8,,5,Current Resource,30.660000000
7,/prefix/seq=606,18,Data Correction,30.664821347
6,,17,Current Resource,30.680000000
7,,18,Current Resource,30.680000000
8,,5,Current Resource,30.680000000
7,/prefix/seq=613,17,Data Processing,30.680840000
7,0.291991,17,Computation time,30.680840000
6,,17,Current Resource,30.700000000
7,,17,Current Resource,30.700000000
8,,5,Current Resource,30.700000000
6,,17,Current Resource,30.720000000
7,,17,Current Resource,30.720000000
8,,5,Current Resource,30.720000000
6,/prefix/seq=608,18,Data Correction,30.722796586
7,/prefix/seq=614,16,Data Processing,30.730840000
7,0.334167,16,Computation time,30.730840000
6,,18,Current Resource,30.740000000
7,,16,Current Resource,30.740000000
8,,5,Current Resource,30.740000000
6,,18,Current Resource,30.760000000
7,,16,Current Resource,30.760000000
8,,5,Current Resource,30.760000000
6,/prefix/seq=609,19,Data Correction,30.772925755
6,,19,Current Resource,30.780000000
7,,16,Current Resource,30.780000000
8,,5,Current Resource,30.780000000
6,/prefix/seq=615,18,Data Processing,30.780840000
6,0.250675,18,Computation time,30.780840000
6,,18,Current Resource,30.800000000
7,,16,Current Resource,30.800000000
8,,5,Current Resource,30.800000000
6,,18,Current Resource,30.820000000
7,,16,Current Resource,30.820000000
8,,5,Current Resource,30.820000000
6,/prefix/seq=616,17,Data Processing,30.830840000
6,0.291779,17,Computation time,30.830840000
7,/prefix/seq=611,17,Data Correction,30.831135025
6,,17,Current Resource,30.840000000
7,,17,Current Resource,30.840000000
8,,5,Current Resource,30.840000000
6,,17,Current Resource,30.860000000
7,,17,Current Resource,30.860000000
8,,5,Current Resource,30.860000000
6,/prefix/seq=610,18,Data Correction,30.864541566
6,,18,Current Resource,30.880000000
7,,17,Current Resource,30.880000000
8,,5,Current Resource,30.880000000
6,/prefix/seq=617,17,Data Processing,30.880840000
6,0.292550,17,Computation time,30.880840000
6,,17,Current Resource,30.900000000
7,,17,Current Resource,30.900000000
8,,5,Current Resource,30.900000000
6,,17,Current Resource,30.920000000
7,,17,Current Resource,30.920000000
8,,5,Current Resource,30.920000000
7,/prefix/seq=612,18,Data Correction,30.923285783
6,/prefix/seq=618,16,Data Processing,30.930840000
6,0.333638,16,Computation time,30.930840000
6,,16,Current Resource,30.940000000
7,,18,Current Resource,30.940000000
8,,5,Current Resource,30.940000000
6,,16,Current Resource,30.960000000
7,,18,Current Resource,30.960000000
8,,5,Current Resource,30.960000000
7,/prefix/seq=613,19,Data Correction,30.972831115
6,,16,Current Resource,30.980000000
7,,19,Current Resource,30.980000000
8,,5,Current Resource,30.980000000
7,/prefix/seq=619,18,Data Processing,30.980840000
7,0.250586,18,Computation time,30.980840000
6,,16,Current Resource,31.000000000
7,,18,Current Resource,31.000000000
8,,5,Current Resource,31.000000000
6,,16,Current Resource,31.020000000
7,,18,Current Resource,31.020000000
8,,5,Current Resource,31.020000000
7,/prefix/seq=620,17,Data Processing,31.030840000
7,0.292539,17,Computation time,31.030840000
6,/prefix/seq=615,17,Data Correction,31.031515106
6,,17,Current Resource,31.040000000
7,,17,Current Resource,31.040000000
8,,5,Current Resource,31.040000000
6,,17,Current Resource,31.060000000
7,,17,Current Resource,31.060000000
8,,5,Current Resource,31.060000000
7,/prefix/seq=614,18,Data Correction,31.065006866
6,,17,Current Resource,31.080000000
7,,18,Current Resource,31.080000000
8,,5,Current Resource,31.080000000
7,/prefix/seq=621,17,Data Processing,31.080840000
7,0.291924,17,Computation time,31.080840000
6,,17,Current Resource,31.100000000
7,,17,Current Resource,31.100000000
8,,5,Current Resource,31.100000000
6,,17,Current Resource,31.120000000
7,,17,Current Resource,31.120000000
8,,5,Current Resource,31.120000000
6,/prefix/seq=616,18,Data Correction,31.122618801
7,/prefix/seq=622,16,Data Processing,31.130840000
7,0.333905,16,Computation time,31.130840000
6,,18,Current Resource,31.140000000
7,,16,Current Resource,31.140000000
8,,5,Current Resource,31.140000000
6,,18,Current Resource,31.160000000
7,,16,Current Resource,31.160000000
8,,5,Current Resource,31.160000000
6,/prefix/seq=617,19,Data Correction,31.173389959
6,,19,Current Resource,31.180000000
7,,16,Current Resource,31.180000000
8,,5,Current Resource,31.180000000
6,/prefix/seq=623,18,Data Processing,31.180840000
6,0.250232,18,Computation time,31.180840000
6,,18,Current Resource,31.200000000
7,,16,Current Resource,31.200000000
8,,5,Current Resource,31.200000000
6,,18,Current Resource,31.220000000
7,,16,Current Resource,31.220000000
8,,5,Current Resource,31.220000000
6,/prefix/seq=624,17,Data Processing,31.230840000
6,0.292186,17,Computation time,31.230840000
7,/prefix/seq=619,17,Data Correction,31.231425966
6,,17,Current Resource,31.240000000
7,,17,Current Resource,31.240000000
8,,5,Current Resource,31.240000000
6,,17,Current Resource,31.260000000
7,,17,Current Resource,31.260000000
8,,5,Current Resource,31.260000000
6,/prefix/seq=618,18,Data Correction,31.264477576
6,,18,Current Resource,31.280000000
7,,17,Current Resource,31.280000000
8,,5,Current Resource,31.280000000
6,/prefix/seq=625,17,Data Processing,31.280840000
6,0.291783,17,Computation time,31.280840000
6,,17,Current Resource,31.300000000
7,,17,Current Resource,31.300000000
8,,5,Current Resource,31.300000000
6,,17,Current Resource,31.320000000
7,,17,Current Resource,31.320000000
8,,5,Current Resource,31.320000000
7,/prefix/seq=620,18,Data Correction,31.323379184
6,/prefix/seq=626,16,Data Processing,31.330840000
6,0.333697,16,Computation time,31.330840000
6,,16,Current Resource,31.340000000
7,,18,Current Resource,31.340000000
8,,5,Current Resource,31.340000000
6,,16,Current Resource,31.360000000
7,,18,Current Resource,31.360000000
8,,5,Current Resource,31.360000000
7,/prefix/seq=621,19,Data Correction,31.372764294
6,,16,Current Resource,31.380000000
7,,19,Current Resource,31.380000000
8,,5,Current Resource,31.380000000
7,/prefix/seq=627,18,Data Processing,31.380840000
7,0.250723,18,Computation time,31.380840000
6,,16,Current Resource,31.400000000
7,,18,Current Resource,31.400000000
8,,5,Current Resource,31.400000000
6,,16,Current Resource,31.420000000
7,,18,Current Resource,31.420000000
8,,5,Current Resource,31.420000000
7,/prefix/seq=628,17,Data Processing,31.430840000
7,0.292327,17,Computation time,31.430840000
6,/prefix/seq=623,17,Data Correction,31.431071793
6,,17,Current Resource,31.440000000
7,,17,Current Resource,31.440000000
8,,5,Current Resource,31.440000000
6,,17,Current Resource,31.460000000
7,,17,Current Resource,31.460000000
8,,5,Current Resource,31.460000000
7,/prefix/seq=622,18,Data Correction,31.464744904
6,,17,Current Resource,31.480000000
7,,18,Current Resource,31.480000000
8,,5,Current Resource,31.480000000
7,/prefix/seq=629,17,Data Processing,31.480840000
7,0.292555,17,Computation time,31.480840000
6,,17,Current Resource,31.500000000
7,,17,Current Resource,31.500000000
8,,5,Current Resource,31.500000000
6,,17,Current Resource,31.520000000
7,,17,Current Resource,31.520000000
8,,5,Current Resource,31.520000000
6,/prefix/seq=624,18,Data Correction,31.523026437
7,/prefix/seq=630,16,Data Processing,31.530840000
7,0.334019,16,Computation time,31.530840000
6,,18,Current Resource,31.540000000
7,,16,Current Resource,31.540000000
8,,5,Current Resource,31.540000000
6,,18,Current Resource,31.560000000
7,,16,Current Resource,31.560000000
8,,5,Current Resource,31.560000000
6,/prefix/seq=625,19,Data Correction,31.572623324
6,,19,Current Resource,31.580000000
7,,16,Current Resource,31.580000000
8,,5,Current Resource,31.580000000
6,/prefix/seq=631,18,Data Processing,31.580840000
6,0.250511,18,Computation time,31.580840000
6,,18,Current Resource,31.600000000
7,,16,Current Resource,31.600000000
8,,5,Current Resource,31.600000000
6,,18,Current Resource,31.620000000
7,,16,Current Resource,31.620000000
8,,5,Current Resource,31.620000000
6,/prefix/seq=632,17,Data Processing,31.630840000
6,0.292155,17,Computation time,31.630840000
7,/prefix/seq=627,17,Data Correction,31.631562503
6,,17,Current Resource,31.640000000
7,,17,Current Resource,31.640000000
8,,5,Current Resource,31.640000000
6,,17,Current Resource,31.660000000
7,,17,Current Resource,31.660000000
8,,5,Current Resource,31.660000000
6,/prefix/seq=626,18,Data Correction,31.664536618
6,,18,Current Resource,31.680000000
7,,17,Current Resource,31.680000000
8,,5,Current Resource,31.680000000
6,/prefix/seq=633,17,Data Processing,31.680840000
6,0.292491,17,Computation time,31.680840000
6,,17,Current Resource,31.700000000
7,,17,Current Resource,31.700000000
8,,5,Current Resource,31.700000000
6,,17,Current Resource,31.720000000
7,,17,Current Resource,31.720000000
8,,5,Current Resource,31.720000000
7,/prefix/seq=628,18,Data Correction,31.723167345
6,/prefix/seq=634,16,Data Processing,31.730840000
6,0.334076,16,Computation time,31.730840000
6,,16,Current Resource,31.740000000
7,,18,Current Resource,31.740000000
8,,5,Current Resource,31.740000000
6,,16,Current Resource,31.760000000
7,,18,Current Resource,31.760000000
8,,5,Current Resource,31.760000000
7,/prefix/seq=629,19,Data Correction,31.773395202
6,,16,Current Resource,31.780000000
7,,19,Current Resource,31.780000000
8,,5,Current Resource,31.780000000
7,/prefix/seq=635,18,Data Processing,31.780840000
7,0.250554,18,Computation time,31.780840000
6,,16,Current Resource,31.800000000
7,,18,Current Resource,31.800000000
8,,5,Current Resource,31.800000000
6,,16,Current Resource,31.820000000
7,,18,Current Resource,31.820000000
8,,5,Current Resource,31.820000000
7,/prefix/seq=636,17,Data Processing,31.830840000
7,0.291823,17,Computation time,31.830840000
6,/prefix/seq=631,17,Data Correction,31.831350960
6,,17,Current Resource,31.840000000
7,,17,Current Resource,31.840000000
8,,5,Current Resource,31.840000000
6,,17,Current Resource,31.860000000
7,,17,Current Resource,31.860000000
8,,5,Current Resource,31.860000000
7,/prefix/seq=630,18,Data Correction,31.864859160
6,,17,Current Resource,31.880000000
7,,18,Current Resource,31.880000000
8,,5,Current Resource,31.880000000
7,/prefix/seq=637,17,Data Processing,31.880840000
7,0.292157,17,Computation time,31.880840000
6,,17,Current Resource,31.900000000
7,,17,Current Resource,31.900000000
8,,5,Current Resource,31.900000000
6,,17,Current Resource,31.920000000
7,,17,Current Resource,31.920000000
8,,5,Current Resource,31.920000000
6,/prefix/seq=632,18,Data Correction,31.922995155
7,/prefix/seq=638,16,Data Processing,31.930840000
7,0.333725,16,Computation time,31.930840000
6,,18,Current Resource,31.940000000
7,,16,Current Resource,31.940000000
8,,5,Current Resource,31.940000000
6,,18,Current Resource,31.960000000
7,,16,Current Resource,31.960000000
8,,5,Current Resource,31.960000000
6,/prefix/seq=633,19,Data Correction,31.973330896
6,,19,Current Resource,31.980000000
7,,16,Current Resource,31.980000000
8,,5,Current Resource,31.980000000
6,/prefix/seq=639,18,Data Processing,31.980840000
6,0.250346,18,Computation time,31.980840000
6,,18,Current Resource,32.000000000
7,,16,Current Resource,32.000000000
8,,5,Current Resource,32.000000000
6,,18,Current Resource,32.020000000
7,,16,Current Resource,32.020000000
8,,5,Current Resource,32.020000000
6,/prefix/seq=640,17,Data Processing,32.030840000
6,0.292476,17,Computation time,32.030840000
7,/prefix/seq=635,17,Data Correction,32.031394161
6,,17,Current Resource,32.040000000
7,,17,Current Resource,32.040000000
8,,5,Current Resource,32.040000000
6,,17,Current Resource,32.060000000
7,,17,Current Resource,32.060000000
8,,5,Current Resource,32.060000000
6,/prefix/seq=634,18,Data Correction,32.064915864
6,,18,Current Resource,32.080000000
7,,17,Current Resource,32.080000000
8,,5,Current Resource,32.080000000
6,/prefix/seq=641,17,Data Processing,32.080840000
6,0.292327,17,Computation time,32.080840000
6,,17,Current Resource,32.100000000
7,,17,Current Resource,32.100000000
8,,5,Current Resource,32.100000000
6,,17,Current Resource,32.120000000
7,,17,Current Resource,32.120000000
8,,5,Current Resource,32.120000000
7,/prefix/seq=636,18,Data Correction,32.122663149
6,/prefix/seq=642,16,Data Processing,32.130840000
6,0.333875,16,Computation time,32.130840000
6,,16,Current Resource,32.140000000
7,,18,Current Resource,32.140000000
8,,5,Current Resource,32.140000000
6,,16,Current Resource,32.160000000
7,,18,Current Resource,32.160000000
8,,5,Current Resource,32.160000000
7,/prefix/seq=637,19,Data Correction,32.172997211
6,,16,Current Resource,32.180000000
7,,19,Current Resource,32.180000000
8,,5,Current Resource,32.180000000
7,/prefix/seq=643,18,Data Processing,32.180840000
7,0.250689,18,Computation time,32.180840000
6,,16,Current Resource,32.200000000
7,,18,Current Resource,32.200000000
8,,5,Current Resource,32.200000000
6,,16,Current Resource,32.220000000
7,,18,Current Resource,32.220000000
8,,5,Current Resource,32.220000000
7,/prefix/seq=644,17,Data Processing,32.230840000
7,0.292551,17,Computation time,32.230840000
6,/prefix/seq=639,17,Data Correction,32.231186401
6,,17,Current Resource,32.240000000
7,,17,Current Resource,32.240000000
8,,5,Current Resource,32.240000000
6,,17,Current Resource,32.260000000
7,,17,Current Resource,32.260000000
8,,5,Current Resource,32.260000000
7,/prefix/seq=638,18,Data Correction,32.264565060
6,,17,Current Resource,32.280000000
7,,18,Current Resource,32.280000000
8,,5,Current Resource,32.280000000
7,/prefix/seq=645,17,Data Processing,32.280840000
7,0.292142,17,Computation time,32.280840000
6,,17,Current Resource,32.300000000
7,,17,Current Resource,32.300000000
8,,5,Current Resource,32.300000000
6,,17,Current Resource,32.320000000
7,,17,Current Resource,32.320000000
8,,5,Current Resource,32.320000000
6,/prefix/seq=640,18,Data Correction,32.323316299
7,/prefix/seq=646,16,Data Processing,32.330840000
7,0.333797,16,Computation time,32.330840000
6,,18,Current Resource,32.340000000
7,,16,Current Resource,32.340000000
8,,5,Current Resource,32.340000000
6,,18,Current Resource,32.360000000
7,,16,Current Resource,32.360000000
