nodeid,service,serviceCount,status,time
6,/prefix/seq=1348,7,Data Processing,26.990840000
6,0.708917,7,Computation time,26.990840000
6,/prefix/seq=1313,8,Data Correction,26.999484566
6,,8,Current Resource,27.000000000
7,,8,Current Resource,27.000000000
8,,0,Current Resource,27.000000000
7,/prefix/seq=1349,7,Data Processing,27.010840000
7,0.709188,7,Computation time,27.010840000
8,/prefix/seq=1305,1,Data Correction,27.019835442
7,/prefix/seq=1314,8,Data Correction,27.019913529
6,,8,Current Resource,27.020000000
7,,8,Current Resource,27.020000000
8,,1,Current Resource,27.020000000
6,/prefix/seq=1350,7,Data Processing,27.030840000
6,0.708898,7,Computation time,27.030840000
6,/prefix/seq=1315,8,Data Correction,27.039427995
6,,8,Current Resource,27.040000000
7,,8,Current Resource,27.040000000
8,,1,Current Resource,27.040000000
8,/prefix/seq=1351,0,Data Processing,27.050840000
8,1.000144,0,Computation time,27.050840000
7,/prefix/seq=1318,9,Data Correction,27.057755586
6,,8,Current Resource,27.060000000
7,,9,Current Resource,27.060000000
8,,0,Current Resource,27.060000000
6,/prefix/seq=1352,7,Data Processing,27.070840000
6,0.708600,7,Computation time,27.070840000
6,,7,Current Resource,27.080000000
7,,9,Current Resource,27.080000000
8,,0,Current Resource,27.080000000
7,/prefix/seq=1353,8,Data Processing,27.090840000
7,0.667071,8,Computation time,27.090840000
7,/prefix/seq=1320,9,Data Correction,27.098318557
6,,7,Current Resource,27.100000000
7,,9,Current Resource,27.100000000
8,,0,Current Resource,27.100000000
7,/prefix/seq=1354,8,Data Processing,27.110840000
7,0.666965,8,Computation time,27.110840000
6,/prefix/seq=1319,8,Data Correction,27.119853656
6,,8,Current Resource,27.120000000
7,,8,Current Resource,27.120000000
8,,0,Current Resource,27.120000000
7,/prefix/seq=1355,7,Data Processing,27.130840000
7,0.708963,7,Computation time,27.130840000
6,,8,Current Resource,27.140000000
7,,7,Current Resource,27.140000000
8,,0,Current Resource,27.140000000
8,/prefix/seq=1256,0,Expired,27.150840000
8,/prefix/seq=1356,0,OVERLOADED,27.150840000
7,/prefix/seq=1323,8,Data Correction,27.157785804
6,/prefix/seq=1321,9,Data Correction,27.159652149
6,,9,Current Resource,27.160000000
7,,8,Current Resource,27.160000000
8,,0,Current Resource,27.160000000
6,/prefix/seq=1357,8,Data Processing,27.170840000
6,0.667220,8,Computation time,27.170840000
8,/prefix/seq=1307,1,Data Correction,27.171615275
6,,8,Current Resource,27.180000000
7,,8,Current Resource,27.180000000
8,,1,Current Resource,27.180000000
6,/prefix/seq=1358,7,Data Processing,27.190840000
6,0.709212,7,Computation time,27.190840000
7,/prefix/seq=1325,9,Data Correction,27.198305424
6,,7,Current Resource,27.200000000
7,,9,Current Resource,27.200000000
8,,1,Current Resource,27.200000000
8,/prefix/seq=1259,1,Expired,27.210840000
8,/prefix/seq=1359,0,Data Processing,27.210840000
8,1.000542,0,Computation time,27.210840000
6,/prefix/seq=1324,8,Data Correction,27.219692579
6,,8,Current Resource,27.220000000
7,,9,Current Resource,27.220000000
8,,0,Current Resource,27.220000000
7,/prefix/seq=1360,8,Data Processing,27.230840000
7,0.666799,8,Computation time,27.230840000
6,,8,Current Resource,27.240000000
7,,8,Current Resource,27.240000000
8,,0,Current Resource,27.240000000
8,/prefix/seq=1361,0,OVERLOADED,27.250840000
7,/prefix/seq=1328,9,Data Correction,27.257784479
6,/prefix/seq=1326,9,Data Correction,27.259841438
6,,9,Current Resource,27.260000000
7,,9,Current Resource,27.260000000
8,,0,Current Resource,27.260000000
6,/prefix/seq=1362,8,Data Processing,27.270840000
6,0.666925,8,Computation time,27.270840000
6,,8,Current Resource,27.280000000
7,,9,Current Resource,27.280000000
8,,0,Current Resource,27.280000000
7,/prefix/seq=1363,8,Data Processing,27.290840000
7,0.666828,8,Computation time,27.290840000
6,,8,Current Resource,27.300000000
7,,8,Current Resource,27.300000000
8,,0,Current Resource,27.300000000
6,/prefix/seq=1364,7,Data Processing,27.310840000
6,0.709165,7,Computation time,27.310840000
6,/prefix/seq=1331,8,Data Correction,27.317631595
6,,8,Current Resource,27.320000000
7,,8,Current Resource,27.320000000
8,,0,Current Resource,27.320000000
7,/prefix/seq=1365,7,Data Processing,27.330840000
7,0.709159,7,Computation time,27.330840000
7,/prefix/seq=1332,8,Data Correction,27.338387898
6,,8,Current Resource,27.340000000
7,,8,Current Resource,27.340000000
8,,0,Current Resource,27.340000000
8,/prefix/seq=1266,0,Expired,27.350840000
6,/prefix/seq=1366,7,Data Processing,27.350840000
6,0.708468,7,Computation time,27.350840000
8,/prefix/seq=1316,1,Data Correction,27.351303532
6,,7,Current Resource,27.360000000
7,,8,Current Resource,27.360000000
8,,1,Current Resource,27.360000000
8,/prefix/seq=1367,0,Data Processing,27.370840000
8,1.000209,0,Computation time,27.370840000
7,/prefix/seq=1334,9,Data Correction,27.377813710
6,,7,Current Resource,27.380000000
7,,9,Current Resource,27.380000000
8,,0,Current Resource,27.380000000
7,/prefix/seq=1368,8,Data Processing,27.390840000
7,0.667518,8,Computation time,27.390840000
6,/prefix/seq=1333,8,Data Correction,27.399565869
6,,8,Current Resource,27.400000000
7,,8,Current Resource,27.400000000
8,,0,Current Resource,27.400000000
8,/prefix/seq=1369,0,OVERLOADED,27.410840000
6,,8,Current Resource,27.420000000
7,,8,Current Resource,27.420000000
8,,0,Current Resource,27.420000000
6,/prefix/seq=1370,7,Data Processing,27.430840000
6,0.708450,7,Computation time,27.430840000
6,/prefix/seq=1337,8,Data Correction,27.437903909
7,/prefix/seq=1335,9,Data Correction,27.439810639
6,,8,Current Resource,27.440000000
7,,9,Current Resource,27.440000000
8,,0,Current Resource,27.440000000
8,/prefix/seq=1271,0,Expired,27.450840000
7,/prefix/seq=1371,8,Data Processing,27.450840000
7,0.667168,8,Computation time,27.450840000
6,,8,Current Resource,27.460000000
7,,8,Current Resource,27.460000000
8,,0,Current Resource,27.460000000
8,/prefix/seq=1372,0,OVERLOADED,27.470840000
7,/prefix/seq=1339,9,Data Correction,27.478248519
6,,8,Current Resource,27.480000000
7,,9,Current Resource,27.480000000
8,,0,Current Resource,27.480000000
6,/prefix/seq=1373,7,Data Processing,27.490840000
6,0.708591,7,Computation time,27.490840000
6,/prefix/seq=1340,8,Data Correction,27.497675641
6,,8,Current Resource,27.500000000
7,,9,Current Resource,27.500000000
8,,0,Current Resource,27.500000000
7,/prefix/seq=1374,8,Data Processing,27.510840000
7,0.667320,8,Computation time,27.510840000
6,,8,Current Resource,27.520000000
7,,8,Current Resource,27.520000000
8,,0,Current Resource,27.520000000
8,/prefix/seq=1275,0,Expired,27.530840000
6,/prefix/seq=1375,7,Data Processing,27.530840000
6,0.709132,7,Computation time,27.530840000
7,/prefix/seq=1342,9,Data Correction,27.537793599
6,,7,Current Resource,27.540000000
7,,9,Current Resource,27.540000000
8,,0,Current Resource,27.540000000
8,/prefix/seq=1376,0,OVERLOADED,27.550840000
6,/prefix/seq=1341,8,Data Correction,27.559343374
6,,8,Current Resource,27.560000000
7,,9,Current Resource,27.560000000
8,,0,Current Resource,27.560000000
7,/prefix/seq=1377,8,Data Processing,27.570840000
7,0.667567,8,Computation time,27.570840000
8,/prefix/seq=1327,1,Data Correction,27.571714154
6,,8,Current Resource,27.580000000
7,,8,Current Resource,27.580000000
8,,1,Current Resource,27.580000000
8,/prefix/seq=1278,1,Expired,27.590840000
6,/prefix/seq=1378,7,Data Processing,27.590840000
6,0.709056,7,Computation time,27.590840000
6,,7,Current Resource,27.600000000
7,,8,Current Resource,27.600000000
8,,1,Current Resource,27.600000000
8,/prefix/seq=1379,0,Data Processing,27.610840000
8,1.000869,0,Computation time,27.610840000
7,/prefix/seq=1346,9,Data Correction,27.618113051
6,,7,Current Resource,27.620000000
7,,9,Current Resource,27.620000000
8,,0,Current Resource,27.620000000
8,/prefix/seq=1280,0,Expired,27.630840000
7,/prefix/seq=1380,8,Data Processing,27.630840000
7,0.666954,8,Computation time,27.630840000
6,/prefix/seq=1345,8,Data Correction,27.639349927
6,,8,Current Resource,27.640000000
7,,8,Current Resource,27.640000000
8,,0,Current Resource,27.640000000
8,/prefix/seq=1381,0,OVERLOADED,27.650840000
6,,8,Current Resource,27.660000000
7,,8,Current Resource,27.660000000
8,,0,Current Resource,27.660000000
8,/prefix/seq=1382,0,OVERLOADED,27.670840000
6,,8,Current Resource,27.680000000
7,,8,Current Resource,27.680000000
8,,0,Current Resource,27.680000000
6,/prefix/seq=1383,7,Data Processing,27.690840000
6,0.708864,7,Computation time,27.690840000
6,/prefix/seq=1348,8,Data Correction,27.699756531
6,,8,Current Resource,27.700000000
7,,8,Current Resource,27.700000000
8,,0,Current Resource,27.700000000
7,/prefix/seq=1384,7,Data Processing,27.710840000
7,0.708479,7,Computation time,27.710840000
6,,8,Current Resource,27.720000000
7,,7,Current Resource,27.720000000
8,,0,Current Resource,27.720000000
7,/prefix/seq=1349,8,Data Correction,27.720028441
8,/prefix/seq=1285,0,Expired,27.730840000
6,/prefix/seq=1385,7,Data Processing,27.730840000
6,0.709127,7,Computation time,27.730840000
6,/prefix/seq=1350,8,Data Correction,27.739737922
6,,8,Current Resource,27.740000000
7,,8,Current Resource,27.740000000
8,,0,Current Resource,27.740000000
8,/prefix/seq=1386,0,OVERLOADED,27.750840000
7,/prefix/seq=1353,9,Data Correction,27.757911451
6,,8,Current Resource,27.760000000
7,,9,Current Resource,27.760000000
8,,0,Current Resource,27.760000000
6,/prefix/seq=1387,7,Data Processing,27.770840000
6,0.708547,7,Computation time,27.770840000
7,/prefix/seq=1354,10,Data Correction,27.777805261
6,/prefix/seq=1352,8,Data Correction,27.779439674
6,,8,Current Resource,27.780000000
7,,10,Current Resource,27.780000000
8,,0,Current Resource,27.780000000
7,/prefix/seq=1388,9,Data Processing,27.790840000
7,0.625101,9,Computation time,27.790840000
6,,8,Current Resource,27.800000000
7,,9,Current Resource,27.800000000
8,,0,Current Resource,27.800000000
7,/prefix/seq=1389,8,Data Processing,27.810840000
7,0.667125,8,Computation time,27.810840000
6,,8,Current Resource,27.820000000
7,,8,Current Resource,27.820000000
8,,0,Current Resource,27.820000000
6,/prefix/seq=1390,7,Data Processing,27.830840000
6,0.708591,7,Computation time,27.830840000
6,/prefix/seq=1357,8,Data Correction,27.838060371
7,/prefix/seq=1355,9,Data Correction,27.839803206
6,,8,Current Resource,27.840000000
7,,9,Current Resource,27.840000000
8,,0,Current Resource,27.840000000
7,/prefix/seq=1391,8,Data Processing,27.850840000
7,0.666934,8,Computation time,27.850840000
6,,8,Current Resource,27.860000000
7,,8,Current Resource,27.860000000
8,,0,Current Resource,27.860000000
6,/prefix/seq=1392,7,Data Processing,27.870840000
6,0.709096,7,Computation time,27.870840000
6,,7,Current Resource,27.880000000
7,,8,Current Resource,27.880000000
8,,0,Current Resource,27.880000000
8,/prefix/seq=1293,0,Expired,27.890840000
8,/prefix/seq=1393,0,OVERLOADED,27.890840000
8,/prefix/seq=1343,1,Data Correction,27.891547922
7,/prefix/seq=1360,9,Data Correction,27.897639186
6,,7,Current Resource,27.900000000
7,,9,Current Resource,27.900000000
8,,1,Current Resource,27.900000000
6,/prefix/seq=1358,8,Data Correction,27.900052250
7,/prefix/seq=1394,8,Data Processing,27.910840000
7,0.667123,8,Computation time,27.910840000
6,,8,Current Resource,27.920000000
7,,8,Current Resource,27.920000000
8,,1,Current Resource,27.920000000
6,/prefix/seq=1395,7,Data Processing,27.930840000
6,0.709130,7,Computation time,27.930840000
6,/prefix/seq=1362,8,Data Correction,27.937764720
6,,8,Current Resource,27.940000000
7,,8,Current Resource,27.940000000
8,,1,Current Resource,27.940000000
8,/prefix/seq=1296,1,Expired,27.950840000
8,/prefix/seq=1396,0,Data Processing,27.950840000
8,1.000416,0,Computation time,27.950840000
7,/prefix/seq=1363,9,Data Correction,27.957667675
6,,8,Current Resource,27.960000000
7,,9,Current Resource,27.960000000
8,,0,Current Resource,27.960000000
6,/prefix/seq=1397,7,Data Processing,27.970840000
6,0.708769,7,Computation time,27.970840000
6,,7,Current Resource,27.980000000
7,,9,Current Resource,27.980000000
8,,0,Current Resource,27.980000000
8,/prefix/seq=1398,0,OVERLOADED,27.990840000
6,,7,Current Resource,28.000000000
7,,9,Current Resource,28.000000000
8,,0,Current Resource,28.000000000
7,/prefix/seq=1399,8,Data Processing,28.010840000
7,0.667105,8,Computation time,28.010840000
6,,7,Current Resource,28.020000000
7,,8,Current Resource,28.020000000
8,,0,Current Resource,28.020000000
6,/prefix/seq=1364,8,Data Correction,28.020004610
8,/prefix/seq=1300,0,Expired,28.030840000
7,/prefix/seq=1400,7,Data Processing,28.030840000
7,0.708782,7,Computation time,28.030840000
7,/prefix/seq=1365,8,Data Correction,28.039999492
6,,8,Current Resource,28.040000000
7,,8,Current Resource,28.040000000
8,,0,Current Resource,28.040000000
8,/prefix/seq=1401,0,OVERLOADED,28.050840000
8,/prefix/seq=1351,1,Data Correction,28.050983933
7,/prefix/seq=1368,9,Data Correction,28.058357753
6,/prefix/seq=1366,9,Data Correction,28.059308496
6,,9,Current Resource,28.060000000
7,,9,Current Resource,28.060000000
8,,1,Current Resource,28.060000000
6,/prefix/seq=1402,8,Data Processing,28.070840000
6,0.667260,8,Computation time,28.070840000
6,,8,Current Resource,28.080000000
7,,9,Current Resource,28.080000000
8,,1,Current Resource,28.080000000
7,/prefix/seq=1403,8,Data Processing,28.090840000
7,0.667166,8,Computation time,28.090840000
6,,8,Current Resource,28.100000000
7,,8,Current Resource,28.100000000
8,,1,Current Resource,28.100000000
8,/prefix/seq=1404,0,Data Processing,28.110840000
8,1.000380,0,Computation time,28.110840000
7,/prefix/seq=1371,9,Data Correction,28.118008290
6,,8,Current Resource,28.120000000
7,,9,Current Resource,28.120000000
8,,0,Current Resource,28.120000000
6,/prefix/seq=1405,7,Data Processing,28.130840000
6,0.708853,7,Computation time,28.130840000
6,/prefix/seq=1370,8,Data Correction,28.139289727
6,,8,Current Resource,28.140000000
7,,9,Current Resource,28.140000000
8,,0,Current Resource,28.140000000
7,/prefix/seq=1406,8,Data Processing,28.150840000
7,0.667201,8,Computation time,28.150840000
6,,8,Current Resource,28.160000000
7,,8,Current Resource,28.160000000
8,,0,Current Resource,28.160000000
6,/prefix/seq=1407,7,Data Processing,28.170840000
6,0.708823,7,Computation time,28.170840000
7,/prefix/seq=1374,9,Data Correction,28.178160367
6,,7,Current Resource,28.180000000
7,,9,Current Resource,28.180000000
8,,0,Current Resource,28.180000000
7,/prefix/seq=1408,8,Data Processing,28.190840000
7,0.667137,8,Computation time,28.190840000
6,/prefix/seq=1373,8,Data Correction,28.199431463
6,,8,Current Resource,28.200000000
7,,8,Current Resource,28.200000000
8,,0,Current Resource,28.200000000
8,/prefix/seq=1309,0,Expired,28.210840000
7,/prefix/seq=1409,7,Data Processing,28.210840000
7,0.708884,7,Computation time,28.210840000
8,/prefix/seq=1359,1,Data Correction,28.211381763
6,,8,Current Resource,28.220000000
7,,7,Current Resource,28.220000000
8,,1,Current Resource,28.220000000
8,/prefix/seq=1410,0,Data Processing,28.230840000
8,1.000891,0,Computation time,28.230840000
7,/prefix/seq=1377,8,Data Correction,28.238406649
6,/prefix/seq=1375,9,Data Correction,28.239972199
6,,9,Current Resource,28.240000000
7,,8,Current Resource,28.240000000
8,,0,Current Resource,28.240000000
6,/prefix/seq=1411,8,Data Processing,28.250840000
6,0.667295,8,Computation time,28.250840000
6,,8,Current Resource,28.260000000
7,,8,Current Resource,28.260000000
8,,0,Current Resource,28.260000000
8,/prefix/seq=1312,0,Expired,28.270840000
8,/prefix/seq=1412,0,OVERLOADED,28.270840000
6,,8,Current Resource,28.280000000
7,,8,Current Resource,28.280000000
8,,0,Current Resource,28.280000000
8,/prefix/seq=1413,0,OVERLOADED,28.290840000
7,/prefix/seq=1380,9,Data Correction,28.297793582
6,/prefix/seq=1378,9,Data Correction,28.299896007
6,,9,Current Resource,28.300000000
7,,9,Current Resource,28.300000000
8,,0,Current Resource,28.300000000
6,/prefix/seq=1414,8,Data Processing,28.310840000
6,0.666972,8,Computation time,28.310840000
6,,8,Current Resource,28.320000000
7,,9,Current Resource,28.320000000
8,,0,Current Resource,28.320000000
7,/prefix/seq=1415,8,Data Processing,28.330840000
7,0.667456,8,Computation time,28.330840000
6,,8,Current Resource,28.340000000
7,,8,Current Resource,28.340000000
8,,0,Current Resource,28.340000000
6,/prefix/seq=1416,7,Data Processing,28.350840000
6,0.708962,7,Computation time,28.350840000
6,,7,Current Resource,28.360000000
7,,8,Current Resource,28.360000000
8,,0,Current Resource,28.360000000
8,/prefix/seq=1317,0,Expired,28.370840000
7,/prefix/seq=1417,7,Data Processing,28.370840000
7,0.708461,7,Computation time,28.370840000
8,/prefix/seq=1367,1,Data Correction,28.371049089
6,,7,Current Resource,28.380000000
7,,7,Current Resource,28.380000000
8,,1,Current Resource,28.380000000
8,/prefix/seq=1418,0,Data Processing,28.390840000
8,1.000759,0,Computation time,28.390840000
6,/prefix/seq=1383,8,Data Correction,28.399703929
6,,8,Current Resource,28.400000000
7,,7,Current Resource,28.400000000
8,,0,Current Resource,28.400000000
6,/prefix/seq=1419,7,Data Processing,28.410840000
6,0.709149,7,Computation time,28.410840000
7,/prefix/seq=1388,8,Data Correction,28.415940608
7,/prefix/seq=1384,9,Data Correction,28.419318833
6,,7,Current Resource,28.420000000
7,,9,Current Resource,28.420000000
8,,0,Current Resource,28.420000000
8,/prefix/seq=1420,0,OVERLOADED,28.430840000
6,/prefix/seq=1385,8,Data Correction,28.439966633
6,,8,Current Resource,28.440000000
7,,9,Current Resource,28.440000000
8,,0,Current Resource,28.440000000
8,/prefix/seq=1421,0,OVERLOADED,28.450840000
6,,8,Current Resource,28.460000000
7,,9,Current Resource,28.460000000
8,,0,Current Resource,28.460000000
8,/prefix/seq=1322,0,Expired,28.470840000
7,/prefix/seq=1422,8,Data Processing,28.470840000
7,0.667225,8,Computation time,28.470840000
7,/prefix/seq=1389,9,Data Correction,28.477964555
