nodeid,service,serviceCount,status,time
8,,3,Current Resource,30.160000000
6,,4,Current Resource,30.180000000
7,,6,Current Resource,30.180000000
8,,3,Current Resource,30.180000000
7,/prefix/seq=1206,5,Data Processing,30.180840000
7,0.792448,5,Computation time,30.180840000
6,,4,Current Resource,30.200000000
7,,5,Current Resource,30.200000000
8,,3,Current Resource,30.200000000
7,/prefix/seq=1207,4,Data Processing,30.205840000
7,0.833523,4,Computation time,30.205840000
7,/prefix/seq=1174,5,Data Correction,30.214765165
6,,4,Current Resource,30.220000000
7,,5,Current Resource,30.220000000
8,,3,Current Resource,30.220000000
7,/prefix/seq=1208,4,Data Processing,30.230840000
7,0.834048,4,Computation time,30.230840000
6,,4,Current Resource,30.240000000
7,,4,Current Resource,30.240000000
8,,3,Current Resource,30.240000000
6,/prefix/seq=1172,5,Data Correction,30.247759272
7,/prefix/seq=1209,3,Data Processing,30.255840000
7,0.875348,3,Computation time,30.255840000
6,,5,Current Resource,30.260000000
7,,3,Current Resource,30.260000000
8,,3,Current Resource,30.260000000
6,/prefix/seq=1176,6,Data Correction,30.264996206
6,,6,Current Resource,30.280000000
7,,3,Current Resource,30.280000000
8,,3,Current Resource,30.280000000
6,/prefix/seq=1210,5,Data Processing,30.280840000
6,0.791954,5,Computation time,30.280840000
7,/prefix/seq=1175,4,Data Correction,30.281399727
6,,5,Current Resource,30.300000000
7,,4,Current Resource,30.300000000
8,,3,Current Resource,30.300000000
6,/prefix/seq=1211,4,Data Processing,30.305840000
6,0.833988,4,Computation time,30.305840000
6,,4,Current Resource,30.320000000
7,,4,Current Resource,30.320000000
8,,3,Current Resource,30.320000000
6,/prefix/seq=1212,3,Data Processing,30.330840000
6,0.875256,3,Computation time,30.330840000
6,/prefix/seq=1177,4,Data Correction,30.330946320
7,/prefix/seq=1179,5,Data Correction,30.339371075
6,,4,Current Resource,30.340000000
7,,5,Current Resource,30.340000000
8,,3,Current Resource,30.340000000
6,/prefix/seq=1213,3,Data Processing,30.355840000
6,0.875149,3,Computation time,30.355840000
6,,3,Current Resource,30.360000000
7,,5,Current Resource,30.360000000
8,,3,Current Resource,30.360000000
6,/prefix/seq=1180,4,Data Correction,30.365013590
6,,4,Current Resource,30.380000000
7,,5,Current Resource,30.380000000
8,,3,Current Resource,30.380000000
7,/prefix/seq=1214,4,Data Processing,30.380840000
7,0.834233,4,Computation time,30.380840000
6,,4,Current Resource,30.400000000
7,,4,Current Resource,30.400000000
8,,3,Current Resource,30.400000000
6,/prefix/seq=1215,3,Data Processing,30.405840000
6,0.875156,3,Computation time,30.405840000
7,/prefix/seq=1185,5,Data Correction,30.406356890
7,/prefix/seq=1182,6,Data Correction,30.414935206
6,,3,Current Resource,30.420000000
7,,6,Current Resource,30.420000000
8,,3,Current Resource,30.420000000
7,/prefix/seq=1216,5,Data Processing,30.430840000
7,0.792233,5,Computation time,30.430840000
6,/prefix/seq=1181,4,Data Correction,30.431647913
6,,4,Current Resource,30.440000000
7,,5,Current Resource,30.440000000
8,,3,Current Resource,30.440000000
7,/prefix/seq=1217,4,Data Processing,30.455840000
7,0.833711,4,Computation time,30.455840000
6,,4,Current Resource,30.460000000
7,,4,Current Resource,30.460000000
8,,3,Current Resource,30.460000000
7,/prefix/seq=1186,5,Data Correction,30.472884530
6,,4,Current Resource,30.480000000
7,,5,Current Resource,30.480000000
8,,3,Current Resource,30.480000000
7,/prefix/seq=1218,4,Data Processing,30.480840000
7,0.833588,4,Computation time,30.480840000
6,/prefix/seq=1183,5,Data Correction,30.481184727
7,/prefix/seq=1187,5,Data Correction,30.497704673
6,,5,Current Resource,30.500000000
7,,5,Current Resource,30.500000000
8,,3,Current Resource,30.500000000
7,/prefix/seq=1219,4,Data Processing,30.505840000
7,0.833961,4,Computation time,30.505840000
6,,5,Current Resource,30.520000000
7,,4,Current Resource,30.520000000
8,,3,Current Resource,30.520000000
6,/prefix/seq=1220,4,Data Processing,30.530840000
6,0.833750,4,Computation time,30.530840000
6,,4,Current Resource,30.540000000
7,,4,Current Resource,30.540000000
8,,3,Current Resource,30.540000000
6,/prefix/seq=1184,5,Data Correction,30.548307201
7,/prefix/seq=1221,3,Data Processing,30.555840000
7,0.875577,3,Computation time,30.555840000
6,,5,Current Resource,30.560000000
7,,3,Current Resource,30.560000000
8,,3,Current Resource,30.560000000
7,/prefix/seq=1188,4,Data Correction,30.564334993
6,,5,Current Resource,30.580000000
7,,4,Current Resource,30.580000000
8,,3,Current Resource,30.580000000
6,/prefix/seq=1222,4,Data Processing,30.580840000
6,0.833526,4,Computation time,30.580840000
6,,4,Current Resource,30.600000000
7,,4,Current Resource,30.600000000
8,,3,Current Resource,30.600000000
6,/prefix/seq=1223,3,Data Processing,30.605840000
6,0.875134,3,Computation time,30.605840000
6,/prefix/seq=1190,4,Data Correction,30.614596336
6,,4,Current Resource,30.620000000
7,,4,Current Resource,30.620000000
8,,3,Current Resource,30.620000000
8,/prefix/seq=1197,4,Data Correction,30.623291693
7,/prefix/seq=1224,3,Data Processing,30.630840000
7,0.875783,3,Computation time,30.630840000
7,/prefix/seq=1189,4,Data Correction,30.630979645
6,,4,Current Resource,30.640000000
7,,4,Current Resource,30.640000000
8,,4,Current Resource,30.640000000
6,/prefix/seq=1225,3,Data Processing,30.655840000
6,0.875766,3,Computation time,30.655840000
6,,3,Current Resource,30.660000000
7,,4,Current Resource,30.660000000
8,,4,Current Resource,30.660000000
7,/prefix/seq=1192,5,Data Correction,30.664790322
6,,3,Current Resource,30.680000000
7,,5,Current Resource,30.680000000
8,,4,Current Resource,30.680000000
7,/prefix/seq=1226,4,Data Processing,30.680840000
7,0.833471,4,Computation time,30.680840000
6,/prefix/seq=1191,4,Data Correction,30.681305087
6,,4,Current Resource,30.700000000
7,,4,Current Resource,30.700000000
8,,4,Current Resource,30.700000000
8,/prefix/seq=1227,3,Data Processing,30.705840000
8,0.667311,3,Computation time,30.705840000
6,,4,Current Resource,30.720000000
7,,4,Current Resource,30.720000000
8,,3,Current Resource,30.720000000
7,/prefix/seq=1228,3,Data Processing,30.730840000
7,0.875651,3,Computation time,30.730840000
6,/prefix/seq=1193,5,Data Correction,30.731146120
7,/prefix/seq=1195,4,Data Correction,30.739276527
6,,5,Current Resource,30.740000000
7,,4,Current Resource,30.740000000
8,,3,Current Resource,30.740000000
6,/prefix/seq=1229,4,Data Processing,30.755840000
6,0.833927,4,Computation time,30.755840000
6,/prefix/seq=1194,5,Data Correction,30.756512674
6,,5,Current Resource,30.760000000
7,,4,Current Resource,30.760000000
8,,3,Current Resource,30.760000000
6,,5,Current Resource,30.780000000
7,,4,Current Resource,30.780000000
8,,3,Current Resource,30.780000000
6,/prefix/seq=1230,4,Data Processing,30.780840000
6,0.834224,4,Computation time,30.780840000
6,,4,Current Resource,30.800000000
7,,4,Current Resource,30.800000000
8,,3,Current Resource,30.800000000
6,/prefix/seq=1231,3,Data Processing,30.805840000
6,0.875720,3,Computation time,30.805840000
7,/prefix/seq=1198,5,Data Correction,30.814729482
6,,3,Current Resource,30.820000000
7,,5,Current Resource,30.820000000
8,,3,Current Resource,30.820000000
6,/prefix/seq=1232,2,Data Processing,30.830840000
6,0.917399,2,Computation time,30.830840000
8,/prefix/seq=1201,4,Data Correction,30.833856304
6,,2,Current Resource,30.840000000
7,,5,Current Resource,30.840000000
8,,4,Current Resource,30.840000000
6,/prefix/seq=1196,3,Data Correction,30.848267818
7,/prefix/seq=1233,4,Data Processing,30.855840000
7,0.833540,4,Computation time,30.855840000
6,,3,Current Resource,30.860000000
7,,4,Current Resource,30.860000000
8,,4,Current Resource,30.860000000
6,,3,Current Resource,30.880000000
7,,4,Current Resource,30.880000000
8,,4,Current Resource,30.880000000
7,/prefix/seq=1234,3,Data Processing,30.880840000
7,0.875141,3,Computation time,30.880840000
7,/prefix/seq=1199,4,Data Correction,30.881185824
6,,3,Current Resource,30.900000000
7,,4,Current Resource,30.900000000
8,,4,Current Resource,30.900000000
8,/prefix/seq=1235,3,Data Processing,30.905840000
8,0.667565,3,Computation time,30.905840000
6,/prefix/seq=1200,4,Data Correction,30.906009095
7,/prefix/seq=1205,5,Data Correction,30.906548289
6,/prefix/seq=1202,5,Data Correction,30.914389791
6,,5,Current Resource,30.920000000
7,,5,Current Resource,30.920000000
8,,3,Current Resource,30.920000000
7,/prefix/seq=1236,4,Data Processing,30.930840000
7,0.834149,4,Computation time,30.930840000
6,/prefix/seq=1203,6,Data Correction,30.939495033
6,,6,Current Resource,30.940000000
7,,4,Current Resource,30.940000000
8,,3,Current Resource,30.940000000
6,/prefix/seq=1237,5,Data Processing,30.955840000
6,0.792489,5,Computation time,30.955840000
6,,5,Current Resource,30.960000000
7,,4,Current Resource,30.960000000
8,,3,Current Resource,30.960000000
7,/prefix/seq=1206,5,Data Correction,30.973288093
6,,5,Current Resource,30.980000000
7,,5,Current Resource,30.980000000
8,,3,Current Resource,30.980000000
6,/prefix/seq=1238,4,Data Processing,30.980840000
6,0.833522,4,Computation time,30.980840000
6,,4,Current Resource,31.000000000
7,,5,Current Resource,31.000000000
8,,3,Current Resource,31.000000000
6,/prefix/seq=1239,3,Data Processing,31.005840000
6,0.875630,3,Computation time,31.005840000
6,/prefix/seq=1204,4,Data Correction,31.006106702
6,,4,Current Resource,31.020000000
7,,5,Current Resource,31.020000000
8,,3,Current Resource,31.020000000
7,/prefix/seq=1240,4,Data Processing,31.030840000
7,0.833604,4,Computation time,31.030840000
7,/prefix/seq=1207,5,Data Correction,31.039362908
6,,4,Current Resource,31.040000000
7,,5,Current Resource,31.040000000
8,,3,Current Resource,31.040000000
6,/prefix/seq=1241,3,Data Processing,31.055840000
6,0.875376,3,Computation time,31.055840000
6,,3,Current Resource,31.060000000
7,,5,Current Resource,31.060000000
8,,3,Current Resource,31.060000000
7,/prefix/seq=1208,6,Data Correction,31.064887943
6,/prefix/seq=1210,4,Data Correction,31.072793982
6,,4,Current Resource,31.080000000
7,,6,Current Resource,31.080000000
8,,3,Current Resource,31.080000000
7,/prefix/seq=1242,5,Data Processing,31.080840000
7,0.792051,5,Computation time,31.080840000
6,,4,Current Resource,31.100000000
7,,5,Current Resource,31.100000000
8,,3,Current Resource,31.100000000
7,/prefix/seq=1243,4,Data Processing,31.105840000
7,0.833760,4,Computation time,31.105840000
6,,4,Current Resource,31.120000000
7,,4,Current Resource,31.120000000
8,,3,Current Resource,31.120000000
7,/prefix/seq=1244,3,Data Processing,31.130840000
7,0.875425,3,Computation time,31.130840000
7,/prefix/seq=1209,4,Data Correction,31.131187868
6,/prefix/seq=1211,5,Data Correction,31.139828199
6,,5,Current Resource,31.140000000
7,,4,Current Resource,31.140000000
8,,3,Current Resource,31.140000000
6,/prefix/seq=1245,4,Data Processing,31.155840000
6,0.833718,4,Computation time,31.155840000
6,,4,Current Resource,31.160000000
7,,4,Current Resource,31.160000000
8,,3,Current Resource,31.160000000
6,,4,Current Resource,31.180000000
7,,4,Current Resource,31.180000000
8,,3,Current Resource,31.180000000
6,/prefix/seq=1246,3,Data Processing,31.180840000
6,0.875483,3,Computation time,31.180840000
6,,3,Current Resource,31.200000000
7,,4,Current Resource,31.200000000
8,,3,Current Resource,31.200000000
6,/prefix/seq=1247,2,Data Processing,31.205840000
6,0.917557,2,Computation time,31.205840000
6,/prefix/seq=1212,3,Data Correction,31.206095781
7,/prefix/seq=1214,5,Data Correction,31.215072926
6,,3,Current Resource,31.220000000
7,,5,Current Resource,31.220000000
8,,3,Current Resource,31.220000000
7,/prefix/seq=1216,6,Data Correction,31.223072746
7,/prefix/seq=1248,5,Data Processing,31.230840000
7,0.792328,5,Computation time,31.230840000
6,/prefix/seq=1213,4,Data Correction,31.230989189
6,,4,Current Resource,31.240000000
7,,5,Current Resource,31.240000000
8,,3,Current Resource,31.240000000
7,/prefix/seq=1249,4,Data Processing,31.255840000
7,0.833970,4,Computation time,31.255840000
6,,4,Current Resource,31.260000000
7,,4,Current Resource,31.260000000
8,,3,Current Resource,31.260000000
6,,4,Current Resource,31.280000000
7,,4,Current Resource,31.280000000
8,,3,Current Resource,31.280000000
7,/prefix/seq=1250,3,Data Processing,31.280840000
7,0.875619,3,Computation time,31.280840000
6,/prefix/seq=1215,5,Data Correction,31.280996315
7,/prefix/seq=1217,4,Data Correction,31.289550790
6,,5,Current Resource,31.300000000
7,,4,Current Resource,31.300000000
8,,3,Current Resource,31.300000000
6,/prefix/seq=1251,4,Data Processing,31.305840000
6,0.833512,4,Computation time,31.305840000
7,/prefix/seq=1218,5,Data Correction,31.314427655
6,,4,Current Resource,31.320000000
7,,5,Current Resource,31.320000000
8,,3,Current Resource,31.320000000
6,/prefix/seq=1252,3,Data Processing,31.330840000
6,0.875314,3,Computation time,31.330840000
7,/prefix/seq=1219,6,Data Correction,31.339801072
6,,3,Current Resource,31.340000000
7,,6,Current Resource,31.340000000
8,,3,Current Resource,31.340000000
7,/prefix/seq=1253,5,Data Processing,31.355840000
7,0.792378,5,Computation time,31.355840000
6,,3,Current Resource,31.360000000
7,,5,Current Resource,31.360000000
8,,3,Current Resource,31.360000000
6,/prefix/seq=1220,4,Data Correction,31.364590435
8,/prefix/seq=1227,4,Data Correction,31.373151263
6,,4,Current Resource,31.380000000
7,,5,Current Resource,31.380000000
8,,4,Current Resource,31.380000000
7,/prefix/seq=1254,4,Data Processing,31.380840000
7,0.833546,4,Computation time,31.380840000
6,,4,Current Resource,31.400000000
7,,4,Current Resource,31.400000000
8,,4,Current Resource,31.400000000
7,/prefix/seq=1255,3,Data Processing,31.405840000
7,0.875198,3,Computation time,31.405840000
6,/prefix/seq=1222,5,Data Correction,31.414366160
6,,5,Current Resource,31.420000000
7,,3,Current Resource,31.420000000
8,,4,Current Resource,31.420000000
6,/prefix/seq=1256,4,Data Processing,31.430840000
6,0.833910,4,Computation time,31.430840000
7,/prefix/seq=1221,4,Data Correction,31.431417325
6,,4,Current Resource,31.440000000
7,,4,Current Resource,31.440000000
8,,4,Current Resource,31.440000000
8,/prefix/seq=1257,3,Data Processing,31.455840000
8,0.666917,3,Computation time,31.455840000
6,,4,Current Resource,31.460000000
7,,4,Current Resource,31.460000000
8,,3,Current Resource,31.460000000
6,,4,Current Resource,31.480000000
7,,4,Current Resource,31.480000000
8,,3,Current Resource,31.480000000
6,/prefix/seq=1258,3,Data Processing,31.480840000
6,0.875742,3,Computation time,31.480840000
6,/prefix/seq=1223,4,Data Correction,31.480974090
6,,4,Current Resource,31.500000000
7,,4,Current Resource,31.500000000
8,,3,Current Resource,31.500000000
6,/prefix/seq=1259,3,Data Processing,31.505840000
6,0.875327,3,Computation time,31.505840000
7,/prefix/seq=1224,5,Data Correction,31.506623445
7,/prefix/seq=1226,6,Data Correction,31.514310618
6,,3,Current Resource,31.520000000
7,,6,Current Resource,31.520000000
8,,3,Current Resource,31.520000000
6,/prefix/seq=1260,2,Data Processing,31.530840000
6,0.917410,2,Computation time,31.530840000
6,/prefix/seq=1225,3,Data Correction,31.531605500
6,,3,Current Resource,31.540000000
7,,6,Current Resource,31.540000000
8,,3,Current Resource,31.540000000
7,/prefix/seq=1261,5,Data Processing,31.555840000
7,0.792399,5,Computation time,31.555840000
6,,3,Current Resource,31.560000000
7,,5,Current Resource,31.560000000
8,,3,Current Resource,31.560000000
8,/prefix/seq=1235,4,Data Correction,31.573405328
6,,3,Current Resource,31.580000000
7,,5,Current Resource,31.580000000
8,,4,Current Resource,31.580000000
7,/prefix/seq=1262,4,Data Processing,31.580840000
7,0.833480,4,Computation time,31.580840000
6,/prefix/seq=1229,4,Data Correction,31.589766767
6,,4,Current Resource,31.600000000
7,,4,Current Resource,31.600000000
8,,4,Current Resource,31.600000000
7,/prefix/seq=1263,3,Data Processing,31.605840000
7,0.875576,3,Computation time,31.605840000
7,/prefix/seq=1228,4,Data Correction,31.606490527
6,/prefix/seq=1230,5,Data Correction,31.615063754
6,,5,Current Resource,31.620000000
7,,4,Current Resource,31.620000000
8,,4,Current Resource,31.620000000
6,/prefix/seq=1264,4,Data Processing,31.630840000
6,0.834173,4,Computation time,31.630840000
6,,4,Current Resource,31.640000000
7,,4,Current Resource,31.640000000
8,,4,Current Resource,31.640000000
8,/prefix/seq=1265,3,Data Processing,31.655840000
8,0.666855,3,Computation time,31.655840000
6,,4,Current Resource,31.660000000
7,,4,Current Resource,31.660000000
8,,3,Current Resource,31.660000000
6,,4,Current Resource,31.680000000
7,,4,Current Resource,31.680000000
8,,3,Current Resource,31.680000000
6,/prefix/seq=1266,3,Data Processing,31.680840000
6,0.875574,3,Computation time,31.680840000
6,/prefix/seq=1231,4,Data Correction,31.681559621
7,/prefix/seq=1233,5,Data Correction,31.689380212
6,,4,Current Resource,31.700000000
7,,5,Current Resource,31.700000000
8,,3,Current Resource,31.700000000
6,/prefix/seq=1267,3,Data Processing,31.705840000
6,0.875755,3,Computation time,31.705840000
6,,3,Current Resource,31.720000000
7,,5,Current Resource,31.720000000
8,,3,Current Resource,31.720000000
7,/prefix/seq=1268,4,Data Processing,31.730840000
7,0.833444,4,Computation time,31.730840000
6,,3,Current Resource,31.740000000
7,,4,Current Resource,31.740000000
8,,3,Current Resource,31.740000000
